Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Beijing,PM2.5 - Principal,2016-05-26 12:00 AM,2016,05,26,00,31.8,92,Moderate,40.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-26 01:00 AM,2016,05,26,01,34.4,98,Moderate,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-26 02:00 AM,2016,05,26,02,31.7,92,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-26 03:00 AM,2016,05,26,03,31.3,91,Moderate,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-26 04:00 AM,2016,05,26,04,43.6,121,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-26 05:00 AM,2016,05,26,05,50.3,137,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-26 06:00 AM,2016,05,26,06,48.1,132,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-26 07:00 AM,2016,05,26,07,50.5,138,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-26 08:00 AM,2016,05,26,08,49.2,135,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-26 09:00 AM,2016,05,26,09,38.6,109,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-26 10:00 AM,2016,05,26,10,35.3,100,Moderate,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-26 11:00 AM,2016,05,26,11,30.1,89,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-26 12:00 PM,2016,05,26,12,29.5,88,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-26 01:00 PM,2016,05,26,13,30.7,90,Moderate,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-26 02:00 PM,2016,05,26,14,31.3,91,Moderate,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-26 03:00 PM,2016,05,26,15,28.1,85,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-26 04:00 PM,2016,05,26,16,31.0,91,Moderate,34.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-26 05:00 PM,2016,05,26,17,30.5,90,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-26 06:00 PM,2016,05,26,18,28.2,85,Moderate,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-26 07:00 PM,2016,05,26,19,20.6,69,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-26 08:00 PM,2016,05,26,20,19.8,67,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-26 09:00 PM,2016,05,26,21,145.4,197,Unhealthy,271.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-26 10:00 PM,2016,05,26,22,97.7,173,Unhealthy,50.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-26 11:00 PM,2016,05,26,23,70.3,159,Unhealthy,43.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-27 12:00 AM,2016,05,27,00,55.6,151,Unhealthy,41.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-27 01:00 AM,2016,05,27,01,47.3,130,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-27 02:00 AM,2016,05,27,02,40.6,114,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-27 03:00 AM,2016,05,27,03,37.8,107,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-27 04:00 AM,2016,05,27,04,40.9,114,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-27 05:00 AM,2016,05,27,05,49.4,135,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-27 06:00 AM,2016,05,27,06,55.2,150,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-27 07:00 AM,2016,05,27,07,56.6,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-27 08:00 AM,2016,05,27,08,64.3,156,Unhealthy,72.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-27 09:00 AM,2016,05,27,09,71.6,159,Unhealthy,79.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-27 10:00 AM,2016,05,27,10,83.8,166,Unhealthy,96.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-27 11:00 AM,2016,05,27,11,84.9,166,Unhealthy,86.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-27 12:00 PM,2016,05,27,12,71.9,159,Unhealthy,59.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-27 01:00 PM,2016,05,27,13,62.9,155,Unhealthy,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-27 02:00 PM,2016,05,27,14,60.4,154,Unhealthy,58.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-27 03:00 PM,2016,05,27,15,67.2,157,Unhealthy,74.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-27 04:00 PM,2016,05,27,16,70.1,159,Unhealthy,74.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-27 05:00 PM,2016,05,27,17,66.5,157,Unhealthy,62.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-27 06:00 PM,2016,05,27,18,61.5,154,Unhealthy,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-27 07:00 PM,2016,05,27,19,66.1,156,Unhealthy,72.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-27 08:00 PM,2016,05,27,20,72.6,160,Unhealthy,81.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-27 09:00 PM,2016,05,27,21,58.3,152,Unhealthy,43.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-27 10:00 PM,2016,05,27,22,44.6,123,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-27 11:00 PM,2016,05,27,23,37.8,107,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-28 12:00 AM,2016,05,28,00,34.9,99,Moderate,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-28 01:00 AM,2016,05,28,01,27.4,83,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-28 02:00 AM,2016,05,28,02,25.2,79,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-28 03:00 AM,2016,05,28,03,25.6,79,Moderate,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-28 04:00 AM,2016,05,28,04,27.2,83,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-28 05:00 AM,2016,05,28,05,30.1,89,Moderate,33.0,UG/M3,1 Hr,Valid
